参控股名称;股票代码;报告期;持股比例(%)
重庆华邦制药有限公司;-;2017-06-30;100.00
重庆华邦维艾医药有限公司;-;2017-06-30;100.00
凭祥市大友旅游发展有限公司;-;2017-06-30;100.00
重庆天极旅业有限公司;-;2017-06-30;100.00
大新华邦生态科技有限公司;-;2017-06-30;100.00
山东凯斯通化学有限公司;-;2017-06-30;100.00
西藏林芝百盛药业有限公司;-;2017-06-30;100.00
华邦汇医投资有限公司;-;2017-06-30;100.00
华邦国际(香港)有限公司;-;2017-06-30;100.00
重庆华邦酒店旅业有限公司;-;2017-06-30;96.45
陕西汉江药业集团股份有限公司;-;2017-06-30;85.00
山东凯盛新材料股份有限公司;839711.OC;2017-06-30;79.80
北京颖泰嘉和生物科技股份有限公司;833819.OC;2017-06-30;73.78
丽江解脱林旅游发展有限公司;-;2017-06-30;60.00
丽江山峰旅游商贸投资有限公司;-;2017-06-30;48.28
丽江龙健生物科技有限公司;-;2017-06-30;44.74
贵州信华乐康投资有限公司;-;2017-06-30;38.33
丽江玉龙雪山旅游开发有限责任公司;-;2017-06-30;33.86
重庆植恩医院管理有限责任公司;-;2017-06-30;30.00
河北生命原点生物科技有限公司;-;2017-06-30;30.00
陕西太白山秦岭旅游股份有限公司;870256.OC;2017-06-30;25.00
重庆两江新区科易小额贷款有限公司;-;2017-06-30;10.00
重庆市乾佑投资咨询有限公司;-;2017-06-30;10.00
丽江玉龙旅游股份有限公司;002033.SZ;2018-03-31;9.26
