参控股名称;股票代码;报告期;持股比例(%)
天圣制药集团中药有限公司;-;2017-12-31;100.00
四川天圣医学研究有限公司;-;2017-12-31;100.00
重庆长天药业有限公司;-;2017-12-31;100.00
天圣制药集团重庆市璧山区药业有限公司;-;2017-12-31;100.00
重庆玖壹健康管理有限公司;-;2017-12-31;100.00
天圣制药集团重庆市合川区药业有限公司;-;2017-12-31;100.00
重庆天圣医药物流有限公司;-;2017-12-31;100.00
重庆大美药业有限公司;-;2017-12-31;100.00
重庆骏曜药用包装制品有限公司;-;2017-12-31;100.00
泸州天圣药业有限公司;-;2017-12-31;100.00
重庆通和药业有限公司;-;2017-12-31;100.00
天圣制药集团重庆药物研究有限公司;-;2017-12-31;100.00
四川天圣药业有限公司;-;2017-12-31;100.00
天圣制药集团重庆有限公司;-;2017-12-31;100.00
湖南天圣药业有限公司;-;2017-12-31;100.00
天圣制药集团北京天泰慧智医药科技有限公司;-;2017-12-31;100.00
湖北天圣清大中药材有限公司;-;2017-12-31;100.00
天圣制药集团山西有限公司;-;2017-12-31;100.00
重庆长圣医药有限公司;-;2017-12-31;100.00
天圣制药集团河北有限公司;-;2017-12-31;100.00
湖北天圣药业有限公司;-;2017-12-31;100.00
重庆达创机电设备有限公司;-;2018-01-17;100.00
重庆长圣药业集团有限公司;-;2017-12-31;99.90
重庆天圣仙明医疗器械有限公司;-;2017-12-31;51.00
重庆乐邦新型建材有限公司;-;2017-12-31;51.00
湖北仙明医疗器械有限公司;201032.WHE;2017-12-31;51.00
重庆天圣药业有限公司;-;2017-12-31;50.00
