参控股名称;股票代码;报告期;持股比例(%)
武汉隆泰大药房有限公司;-;2017-12-31;100.00
上海杨浦益丰大药房有限公司;-;2017-12-31;100.00
上海普陀益丰大药房有限公司;-;2017-12-31;100.00
上海益丰布衣大药房有限公司;-;2017-12-31;100.00
韶关市乡亲大药房医药连锁有限公司;-;2017-12-31;100.00
湖北益丰大药房连锁有限公司;-;2017-12-31;100.00
海南省好家医互联网医院有限公司;-;2017-12-31;100.00
江苏益丰医药有限公司;-;2017-12-31;100.00
南通益丰门诊部有限公司;-;2017-12-31;100.00
湖南益丰医药有限公司;-;2017-12-31;100.00
江苏益丰大药房连锁有限公司;-;2017-12-31;100.00
江西益丰大药房连锁有限公司;-;2017-12-31;100.00
湖南峰高实业投资有限公司;-;2017-12-31;100.00
苏州市粤海大药房有限公司;-;2017-12-31;100.00
湖南益丰医药控股有限公司;-;2017-12-31;100.00
上海益丰大药房连锁有限公司;-;2017-12-31;93.00
荆州市广生堂医药连锁有限公司;-;2017-12-31;80.00
荆州普康大药房医药连锁有限公司;-;2017-12-31;80.00
广东益丰益荔康信大药房连锁有限公司;-;2017-12-31;65.00
